#    cosmoconstant           spin          outerhorizon
0.087092225745821    1.014047909889560     1.350114162957760
0.087670097672131    1.012219940108380     1.363360789864610
0.087880409911722    1.010422251542530     1.374100069104000
0.086156582834282    1.013595981754650     1.347877202509740
0.075170851977861    1.006987452319510     1.331187468913330
0.074287921648333    1.005837553144930     1.333278043835010
0.075496665000341    1.005372129118790     1.341185616849510
0.074538216273930    1.003853171625070     1.344628365962300
0.073530995444251    1.003646391113080     1.341193097808620
0.074387953973231    1.002028634742340     1.353000692648010
0.075311045089554    1.004427388562660     1.345186440340390
0.073017707347712    1.001131700815120     1.351357445855510
0.085403487565323    1.014470988474770     1.338901237218010
0.090932579192828    1.013967271318140     1.370695691459300
0.073666069801653    1.006491658155930     1.326977673922540
0.074151559458274    1.004812377587250     1.338007326875920
0.073370250569992    1.002088250629500     1.348241665506730
0.072634619846933    0.997664310373399     1.365943563146570
0.089476934106004    1.013818747985370     1.363853869413450
0.075310924310250    0.999123481917867     1.370775190254610
0.072407517743790    0.999444258820263     1.356756237656620
0.089767364714250    1.012708843418710     1.371513161651290
0.090090039180135    1.015017330776340     1.360291627502270
0.093868487380377    1.017389823262630     1.367041190628620
0.088781221389544    1.015183410092080     1.352388451698740
0.091798213259673    1.016491918554130     1.360931082044660
0.087123649811596    1.017196239962620     1.331413532452200
0.087526878800115    1.015238435775940     1.345447033968880
0.090713700696036    1.016021551404390     1.357812058538930
0.088215604059679    1.016406545061370     1.342120441906350
0.086444370013330    1.016035909043570     1.334955335487650
0.091760143182081    1.015094246754460     1.368780554847280
0.089179611729436    1.018889330913940     1.331895877639870
0.085351725144971    1.017454561258850     1.320262303258390
0.088372994802970    1.017773977657840     1.334549575721390
0.090450270839983    1.017724844591510     1.346188477757500
0.086185369288167    1.016966530115220     1.327824556368640
0.086643623349235    1.019873995880670     1.311291600386820
0.089414487972764    1.017870122852940     1.339625663071260
0.087233741131791    1.018597879224170     1.323069353101390
0.074444343000048    1.000447358827870     1.360831652899910
0.072279904222702    1.000444449859960     1.351469415424470
0.095038352972786    1.011819644533110     1.404091681239170
0.093349714589108    1.015750304055330     1.373662676378290
0.088055575743774    1.019752425378310     1.319996578164330
0.085860674645841    1.018737431833450     1.314631437982760
0.084451529795161    1.020546112471850     1.294258219274820
0.084151443389777    1.018673137851040     1.305722642618690
0.085441515341695    1.019864137793940     1.304652922877090
0.083234307151141    1.021368072541010     1.281198810859250
0.085020233358641    1.018328465340990     1.312765800437300
0.084512958223889    1.019575743356000     1.301498738384170
0.083361229572209    1.019989963005480     1.292150134521200
0.082582867189041    1.019396825709510     1.292077028444100
0.073937970329552    1.001220944731960     1.354935059314030
0.073375460261003    1.000048289928460     1.358076869682140
0.076396994991462    1.001308634683060     1.365337115586600
0.093149356116551    1.013206778381500     1.386648442480740
0.091577141787866    1.012151043730790     1.383979031653610
0.090583608772937    1.012142337203360     1.378830194180820
0.092408967160840    1.015775928331070     1.368398282292800
0.092891743971375    1.016806234277050     1.365069794546100
0.092292734873617    1.018917960361990     1.349030568115790
0.092041241819653    1.017705802154490     1.355048973955460
0.093055127549451    1.018127614188910     1.358124202992250
0.095878823800261    1.020423300150990     1.360072877927920
0.094021818229905    1.019823001315400     1.353156137708430
0.093289946360925    1.019117014784990     1.353397442665660
0.092451865483665    1.020718170722340     1.338471762010970
0.088201397183611    1.018778851841950     1.327209600720820
0.087747866697326    1.024438792052040     1.283910822908490
0.075248783546503    1.001267688934520     1.360458775620330
0.092159805601105    1.013933428089860     1.377407082364170
0.091524252479003    1.013154762282650     1.378295966498440
0.093317723490126    1.014473169906000     1.380644649935630
0.094904949512427    1.013617759404120     1.393892568501750
0.094667974967322    1.015078315030850     1.384636192895380
0.093949304923433    1.013744812820390     1.388037121936810
0.094147560501247    1.012586348150820     1.395300527595580
0.092960423541708    1.011789590576130     1.393174300508940
0.090045957447573    1.021181082652140     1.321601533721440
0.085244047270453    1.023266548557580     1.278144083638900
0.085906060817804    1.021598034619120     1.294870589530500
0.085365704027432    1.020813628057170     1.297501394423990
0.094460645421547    1.016300619981590     1.376625630312240
0.098568603182427    1.016368682824660     1.399240226821810
0.096262801227456    1.017985951407260     1.376972016725850
0.095143007514513    1.017377162521740     1.374217885953060
0.094521829758360    1.018572310203510     1.363661011618480
0.096605242884274    1.016021814123990     1.390104640992330
0.095137607530522    1.019543785787260     1.361250895006950
0.095509526913001    1.018627145944820     1.368916168536500
0.096102731489718    1.016946123213210     1.382076518350510
0.097478324958474    1.017266600781690     1.388009217663600
0.095492073463495    1.015846836366620     1.384891200132040
0.096282482486499    1.014446787180170     1.396961107095120
0.092428534363325    1.012581687138430     1.386168303455820
0.091545944144771    1.009204013075550     1.399075336141220
0.091093206392993    1.010682486273980     1.389179242330240
0.089266584558399    1.020166079996180     1.324025417347460
0.090731379094053    1.019424960551670     1.337094583675460
0.088029690285304    1.021922556295770     1.304779187032910
0.091291892307930    1.018493442191400     1.346089232245340
0.090223048469732    1.020238379515390     1.328942475367600
0.091358141213423    1.020382188783670     1.334429105407950
0.088359800591538    1.020841274031900     1.314310155165580
0.087110902063198    1.021051022962550     1.305732122378720
0.083977632936055    1.022594183165720     1.275966346183500
0.084784813324382    1.021792110174420     1.286935285739200
0.097573491823851    1.016271272351480     1.394148803177720
0.098257182394933    1.014418488569500     1.408083648527080
0.100034253066765    1.019259200565290     1.391280797784760
0.095348775581568    1.014439272324120     1.391872065260280
0.096323874234076    1.012819024383570     1.405849830642220
0.089548209369669    1.009794323993100     1.385837039631610
0.092566868886655    1.010325195663990     1.398684821523450
0.090130180041861    1.018651068605960     1.338669477362310
0.083872855315440    1.024320375706240     1.260918852401540
0.097278868596523    1.015063188125350     1.399143533172890
0.098218623258529    1.015424608027250     1.402444061199920
0.100762910717786    1.015018318242480     1.419092355598300
0.099531239738696    1.015474913542670     1.409604503379790
0.100879123686643    1.017221324876930     1.407803852594720
0.099762769958715    1.016689573533790     1.404290403267870
0.100716350274480    1.016125342947720     1.412875733073110
0.104366263327826    1.015724363444230     1.436419224750700
0.102510707190078    1.015646320455720     1.425878986642920
0.101784631813536    1.016526761934150     1.416897731561150
0.102536444066716    1.018444447643800     1.410725844016620
0.101884099563209    1.017593980086330     1.411617755822540
0.103439439223469    1.017076390595930     1.423660650954350
0.101253261441511    1.018753281204190     1.401373864850280
0.099832263567972    1.017981386196780     1.397454609939140
0.102138549747403    1.019611409003730     1.401700178985170
0.098273073823042    1.018882725735980     1.383223893625510
0.100622539443213    1.022206684127930     1.377025389200360
0.099226104933774    1.018732076094590     1.389626609079090
0.098648685894220    1.017645756237340     1.392531152863610
0.101652477011885    1.021067893827040     1.390205859157210
0.097258720015661    1.013657203879290     1.406573813378930
0.099537188218026    1.010175542548300     1.436922350096200
0.099050089322091    1.012343143421330     1.423349388158710
0.098347954819526    1.013264027415200     1.414682119992140
0.097576409775416    1.011947641748000     1.417218215470190
0.099875485560354    1.013700588311700     1.420974894159970
0.099918283974495    1.014629448901610     1.416332635464340
0.095841134481567    1.013621156647640     1.398973070065960
0.095348882939137    1.012746689064700     1.400927769346200
0.090614499636123    1.009727341562840     1.391631826962010
0.089934740844047    1.007426896598580     1.399711756854630
0.090537367578205    1.008499479834410     1.397444583751200
0.092583764678205    1.006644136189330     1.416978463145580
0.091772475828988    1.007805539050480     1.407189007525770
0.090100663665103    1.010621181644530     1.384377029754530
0.092078358477218    1.011241563507910     1.391399616888450
0.091724159484233    1.010067141368070     1.395617792629570
